filename,filesize,lines,start,end
./20220624/csv/mdf/nanohub_gresq_id_51_v1.1.csv,0,0,09:24:35.175971701,09:24:35.200526407
./20220624/csv/mdf/mdr_item_1354_v1.1.csv,0,0,09:24:35.205890277,09:24:35.232514562
./20220624/csv/mdf/mdr_item_1461_v1.1.csv,16425,87,09:24:35.239146859,09:24:35.267780939
./20220624/csv/mdf/mdr_item_144_v1.1.csv,1578,9,09:24:35.273999370,09:24:35.304014067
./20220624/csv/mdf/pub_98_brajuskovic_realspace_v1.2.csv,0,0,09:24:35.309110906,09:24:35.332931768
./20220624/csv/mdf/mdr_item_500_v1.1.csv,0,0,09:24:35.338510732,09:24:35.363090696
./20220624/csv/mdf/uncoatedfiberbeds_insitupyrolysis_v1.1.csv,0,0,09:24:35.368555585,09:24:35.392419728
./20220624/csv/mdf/mdr_item_640_v1.1.csv,0,0,09:24:35.397934200,09:24:35.420493098
./20220624/csv/mdf/mdr_item_1327_v1.1.csv,542,3,09:24:35.430346249,09:24:35.457293218
./20220624/csv/mdf/pub_2_bocchini_atom_v1.2.csv,0,0,09:24:35.463595767,09:24:35.486516923
./20220624/csv/mdf/mdr_item_802_v1.1.csv,0,0,09:24:35.492458315,09:24:35.515425638
./20220624/csv/mdf/larsonnataliem_insitu_xct_beds_v1.1.csv,0,0,09:24:35.520606515,09:24:35.548052188
./20220624/csv/mdf/larsonnataliem_exsitu_xct_beds_v1.1.csv,0,0,09:24:35.553801390,09:24:35.577820524
./20220624/csv/mdf/mdr_item_1322_v1.1.csv,0,0,09:24:35.583175487,09:24:35.607622822
./20220624/csv/mdf/garrison_2d_v1.2.csv,0,0,09:24:35.613176979,09:24:35.636047590
./20220624/csv/mdf/parate_aerosoljetprinted_graphene_serum_v1.1.csv,0,0,09:24:35.641603861,09:24:35.664819639
./20220624/csv/mdf/mdr_item_1496_v1.1.csv,181183,1007,09:24:35.672464973,09:24:35.703938744
./20220624/csv/mdf/pub_95_paranjape_grain_v1.2.csv,0,0,09:24:35.710826750,09:24:35.736774116
./20220624/csv/mdf/si_ti_oxidation_v1.1.csv,18944,83,09:24:35.743591279,09:24:35.773677440
./20220624/csv/mdf/mdr_item_558_v1.1.csv,0,0,09:24:35.779150094,09:24:35.804699234
./20220624/csv/mdf/pub_104_homan_ultrafast_v1.2.csv,0,0,09:24:35.810581726,09:24:35.836157215
./20220624/csv/mdf/matt_hoffman_smb6_t4_v1.1.csv,0,0,09:24:35.841629017,09:24:35.870443486
./20220624/csv/mdf/eucd2as2_quasiparticle_scattering_raw_v1.1.csv,1051,5,09:24:35.877094818,09:24:35.906335314
./20220624/csv/mdf/vpt2_cui_qmc_v1.1.csv,0,0,09:24:35.912360634,09:24:35.938380796
./20220624/csv/mdf/training_locating_atoms_stem_images_v1.2.csv,205,1,09:24:35.944620287,09:24:35.973972923
./20220624/csv/mdf/mdr_item_1541_v2.2.csv,0,0,09:24:35.980013841,09:24:36.004542339
./20220624/csv/mdf/mdr_item_1343_v1.1.csv,0,0,09:24:36.010143864,09:24:36.037328248
./20220624/csv/mdf/mdr_item_541_v1.1.csv,0,0,09:24:36.043652948,09:24:36.070862119
./20220624/csv/mdf/mdr_item_560_v1.1.csv,185,1,09:24:36.077418073,09:24:36.106203657
./20220624/csv/mdf/mdr_item_522_v2.2.csv,363,2,09:24:36.113151665,09:24:36.142362696
./20220624/csv/mdf/mdr_item_1078_v1.1.csv,0,0,09:24:36.148694149,09:24:36.177680159
./20220624/csv/mdf/atomagined_v1.1.csv,0,0,09:24:36.183055671,09:24:36.211686726
./20220624/csv/mdf/mdr_item_794_v1.1.csv,0,0,09:24:36.217859711,09:24:36.243500934
./20220624/csv/mdf/nanohub_gresq_id_20_v2.1.csv,382,2,09:24:36.250615765,09:24:36.279134960
./20220624/csv/mdf/ta_melting_v1.1.csv,18696,114,09:24:36.285460461,09:24:36.314706729
./20220624/csv/mdf/mdr_item_1456_v1.1.csv,3136,18,09:24:36.321364963,09:24:36.349350869
./20220624/csv/mdf/ferguson_peptide_v1.1.csv,0,0,09:24:36.355324952,09:24:36.384261980
./20220624/csv/mdf/nist_xps_db_v1.1.csv,5162515,29189,09:24:36.410395115,09:24:36.486178286
./20220624/csv/mdf/petrel_fenbb_paper_v1.1.csv,0,0,09:24:36.492747224,09:24:36.521677969
./20220624/csv/mdf/mdr_item_566_v1.1.csv,0,0,09:24:36.527548149,09:24:36.554295723
./20220624/csv/mdf/mobility_5d_v1.1.csv,0,0,09:24:36.560604835,09:24:36.587855272
./20220624/csv/mdf/pub_86_kylanpaa_accuracy_v1.2.csv,0,0,09:24:36.593880412,09:24:36.622598199
./20220624/csv/mdf/oqmd_v13.13.csv,65157137,395348,09:24:36.834527990,09:24:37.229554423
./20220624/csv/mdf/mdr_item_229_v1.1.csv,0,0,09:24:37.236832790,09:24:37.263939328
./20220624/csv/mdf/chargespin_susceptibility_v1.1.csv,0,0,09:24:37.269611224,09:24:37.296525793
./20220624/csv/mdf/staros_cri3_v1.1.csv,21462,120,09:24:37.304073304,09:24:37.332826198
./20220624/csv/mdf/pub_92_shin_electronic_v2.1.csv,0,0,09:24:37.338892895,09:24:37.365167745
./20220624/csv/mdf/hbn_ink_batteryseparator_v1.1.csv,0,0,09:24:37.371345129,09:24:37.396434968
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_47_v1.1.csv,191,1,09:24:37.403218057,09:24:37.433127568
./20220624/csv/mdf/mdr_item_1_v3.3.csv,186,1,09:24:37.440022776,09:24:37.471406699
./20220624/csv/mdf/mapbx3_defect_v1.1.csv,0,0,09:24:37.477150551,09:24:37.502533701
./20220624/csv/mdf/mdr_item_782_v1.1.csv,0,0,09:24:37.508539974,09:24:37.533045179
./20220624/csv/mdf/mdr_item_519_v2.2.csv,168,1,09:24:37.540438711,09:24:37.568886682
./20220624/csv/mdf/mdr_item_136_v1.1.csv,0,0,09:24:37.574685879,09:24:37.601495861
./20220624/csv/mdf/shermansamuel_s200_sicsic_tutorial_v1.1.csv,0,0,09:24:37.607726605,09:24:37.636531305
./20220624/csv/mdf/mdr_item_768_v2.2.csv,0,0,09:24:37.642329079,09:24:37.667881855
./20220624/csv/mdf/aps2018_exp86_v1.1.csv,0,0,09:24:37.673622531,09:24:37.700631566
./20220624/csv/mdf/mdr_item_121_v1.1.csv,0,0,09:24:37.705725972,09:24:37.730649891
./20220624/csv/mdf/mdr_item_767_v1.1.csv,0,0,09:24:37.736665202,09:24:37.762113322
./20220624/csv/mdf/pub_20_wang_far_v1.2.csv,0,0,09:24:37.767885988,09:24:37.792961431
./20220624/csv/mdf/mdr_item_1370_v1.1.csv,0,0,09:24:37.798628309,09:24:37.824607234
./20220624/csv/mdf/mdr_item_177_v1.1.csv,342,2,09:24:37.831709732,09:24:37.859347555
./20220624/csv/mdf/mdr_item_521_v2.2.csv,0,0,09:24:37.865589150,09:24:37.889034789
./20220624/csv/mdf/pub_54_de_emsoft_v1.2.csv,0,0,09:24:37.895255514,09:24:37.921031800
./20220624/csv/mdf/mdr_item_530_v1.1.csv,193,1,09:24:37.927673985,09:24:37.955266784
./20220624/csv/mdf/mdr_item_1432_v1.1.csv,23750,130,09:24:37.962094196,09:24:37.991241870
./20220624/csv/mdf/mdr_item_641_v1.1.csv,0,0,09:24:37.997001741,09:24:38.024294458
./20220624/csv/mdf/anharmonicity_cipse_sivadas2021_v1.2.csv,376,2,09:24:38.030990003,09:24:38.058576390
./20220624/csv/mdf/pub_65_bennett_new_v1.2.csv,0,0,09:24:38.064519285,09:24:38.090032239
./20220624/csv/mdf/mdr_item_556_v1.1.csv,0,0,09:24:38.096116348,09:24:38.120612425
./20220624/csv/mdf/mdr_item_1321_v1.1.csv,0,0,09:24:38.126385862,09:24:38.150678999
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_22_v2.1.csv,191,1,09:24:38.157231155,09:24:38.184361088
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_33_v1.1.csv,191,1,09:24:38.191772584,09:24:38.221358679
./20220624/csv/mdf/mdr_item_866_v1.1.csv,0,0,09:24:38.226845028,09:24:38.252752940
./20220624/csv/mdf/mdr_item_504_v1.1.csv,0,0,09:24:38.258944552,09:24:38.287443038
./20220624/csv/mdf/mdr_item_779_v2.2.csv,0,0,09:24:38.293523480,09:24:38.318370185
./20220624/csv/mdf/exclaim_exploratory_v1.1.csv,0,0,09:24:38.324086945,09:24:38.349381239
./20220624/csv/mdf/nanohub_gresq_id_21_v2.1.csv,382,2,09:24:38.356164849,09:24:38.387813508
./20220624/csv/mdf/mdr_item_542_v1.1.csv,163,1,09:24:38.395103657,09:24:38.422179217
./20220624/csv/mdf/mdr_item_491_v1.1.csv,0,0,09:24:38.427927827,09:24:38.452645099
./20220624/csv/mdf/sangwan_visualizing_thermally_semiconductors_v1.1.csv,0,0,09:24:38.458145865,09:24:38.483748626
./20220624/csv/mdf/pub_83_cool_cslm4_v1.2.csv,0,0,09:24:38.489755601,09:24:38.512757710
./20220624/csv/mdf/nanohub_gresq_id_44_v1.1.csv,0,0,09:24:38.518977404,09:24:38.544932534
./20220624/csv/mdf/foundry_mp_band_gaps_v1.1.csv,0,0,09:24:38.550259826,09:24:38.581008077
./20220624/csv/mdf/cd3as2_magnetoresistance_stemmer_v1.1.csv,0,0,09:24:38.587302170,09:24:38.612625968
./20220624/csv/mdf/pub_25_agarwal_solute_v1.2.csv,0,0,09:24:38.618572640,09:24:38.643522608
./20220624/csv/mdf/tiihonen_forces_v1.3.csv,0,0,09:24:38.649587482,09:24:38.673041305
./20220624/csv/mdf/pub_56_de_emsoft_v1.2.csv,0,0,09:24:38.678733611,09:24:38.703037198
./20220624/csv/mdf/mdr_item_799_v1.1.csv,0,0,09:24:38.709030517,09:24:38.734519815
./20220624/csv/mdf/biofilm_cell_adhesion_index_v1.2.csv,0,0,09:24:38.740449064,09:24:38.764936906
./20220624/csv/mdf/mdr_item_495_v1.1.csv,0,0,09:24:38.770639361,09:24:38.794988463
./20220624/csv/mdf/ophus_mbed_01_v1.1.csv,0,0,09:24:38.801184201,09:24:38.826340696
./20220624/csv/mdf/surface_crystal_energy_v1.1.csv,233718,1216,09:24:38.834347978,09:24:38.864598046
./20220624/csv/mdf/mdr_item_540_v1.1.csv,190,1,09:24:38.871575570,09:24:38.898931326
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_46_v1.1.csv,191,1,09:24:38.905786790,09:24:38.936711913
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_20_v2.1.csv,191,1,09:24:38.943530790,09:24:38.971406258
./20220624/csv/mdf/mdr_item_142_v1.1.csv,705,4,09:24:38.978452691,09:24:39.006855598
./20220624/csv/mdf/pub_69_maldonis_motif_v1.2.csv,0,0,09:24:39.012584682,09:24:39.037332752
./20220624/csv/mdf/groebermichael_afrl_am_description_v1.1.csv,0,0,09:24:39.043374502,09:24:39.069128346
./20220624/csv/mdf/moraes_chargetransportgrec2_v1.1.csv,0,0,09:24:39.074829097,09:24:39.099421976
./20220624/csv/mdf/mdr_item_1529_v1.1.csv,0,0,09:24:39.105450621,09:24:39.130473486
./20220624/csv/mdf/mdr_item_536_v1.1.csv,192,1,09:24:39.137244502,09:24:39.165048438
./20220624/csv/mdf/pub_1_bocchini_atom_v2.2.csv,0,0,09:24:39.171042397,09:24:39.196722774
./20220624/csv/mdf/mdr_item_792_v1.1.csv,0,0,09:24:39.202252174,09:24:39.227100482
./20220624/csv/mdf/pub_33_mcdaniel_delayed_v1.2.csv,0,0,09:24:39.232174909,09:24:39.257055157
./20220624/csv/mdf/pub_7_gibbs_segmentation_v1.2.csv,0,0,09:24:39.263202644,09:24:39.286033081
./20220624/csv/mdf/mdr_item_1045_v1.1.csv,0,0,09:24:39.290763054,09:24:39.315689757
./20220624/csv/mdf/srivastava_structure_morphology_polyelectrolytes_v1.1.csv,0,0,09:24:39.321595643,09:24:39.345672525
./20220624/csv/mdf/mdr_item_520_v2.2.csv,0,0,09:24:39.350879040,09:24:39.375525979
./20220624/csv/mdf/mdr_item_486_v1.1.csv,0,0,09:24:39.381541090,09:24:39.406461533
./20220624/csv/mdf/mdr_item_184_v1.1.csv,3266,19,09:24:39.412788728,09:24:39.441069727
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_27_v1.1.csv,191,1,09:24:39.447942093,09:24:39.474794616
./20220624/csv/mdf/omor_apl_v1.1.csv,0,0,09:24:39.480596667,09:24:39.505290404
./20220624/csv/mdf/mdr_item_878_v1.1.csv,0,0,09:24:39.511176001,09:24:39.533651973
./20220624/csv/mdf/foam_db_v1.1.csv,0,0,09:24:39.539323250,09:24:39.566258818
./20220624/csv/mdf/pub_37_shahani_mechanism_v1.2.csv,0,0,09:24:39.571857128,09:24:39.597486547
./20220624/csv/mdf/pub_88_ren_atom_v1.2.csv,0,0,09:24:39.602726906,09:24:39.627428138
./20220624/csv/mdf/voyles_mdf_dmref_glasses_v2.2.csv,0,0,09:24:39.632894169,09:24:39.657124690
./20220624/csv/mdf/gabriel_aluminum_bayesian_weighted_dft_md_experiments_cph_v1.1.csv,0,0,09:24:39.663400989,09:24:39.688647693
./20220624/csv/mdf/mdr_item_1542_v2.2.csv,504,3,09:24:39.695543613,09:24:39.722362793
./20220624/csv/mdf/lee_malone_morales_symmetry_v1.1.csv,4605,25,09:24:39.728739250,09:24:39.755637679
./20220624/csv/mdf/abx3_perovs_alloys_v1.1.csv,0,0,09:24:39.761649192,09:24:39.785898948
./20220624/csv/mdf/pub_93_shin_nature_v1.2.csv,0,0,09:24:39.791724213,09:24:39.816002051
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_42_v1.1.csv,191,1,09:24:39.822405790,09:24:39.849315910
./20220624/csv/mdf/pub_107_secor_combustionassisted_v1.2.csv,0,0,09:24:39.855515967,09:24:39.879857725
./20220624/csv/mdf/sirica_my_v1.1.csv,0,0,09:24:39.885799097,09:24:39.908401506
./20220624/csv/mdf/mdr_item_781_v1.1.csv,0,0,09:24:39.914712080,09:24:39.939178312
./20220624/csv/mdf/mdr_item_1530_v1.1.csv,184,1,09:24:39.946165543,09:24:39.971693293
./20220624/csv/mdf/pub_8_gibbs_liquidsolid_v1.2.csv,0,0,09:24:39.977564814,09:24:40.002609580
./20220624/csv/mdf/mdr_item_1427_v1.1.csv,5846,32,09:24:40.009885151,09:24:40.037412739
./20220624/csv/mdf/mdr_item_549_v1.1.csv,197,1,09:24:40.044383240,09:24:40.073504242
./20220624/csv/mdf/wanglinlin_single_pair_semimetal_v1.1.csv,0,0,09:24:40.079396693,09:24:40.104046167
./20220624/csv/mdf/mdr_item_633_v2.2.csv,0,0,09:24:40.110002367,09:24:40.134404088
./20220624/csv/mdf/pub_47_secor_inkjet_v1.2.csv,0,0,09:24:40.140497925,09:24:40.162869462
./20220624/csv/mdf/mdr_item_571_v1.1.csv,27493,165,09:24:40.170113004,09:24:40.197261320
./20220624/csv/mdf/mdr_item_1431_v1.1.csv,38380,210,09:24:40.204597737,09:24:40.230109487
./20220624/csv/mdf/manna_nanoclusters_dft_fitting_v1.1.csv,1399,7,09:24:40.236630205,09:24:40.265257743
./20220624/csv/mdf/charge_ice_prappl_2020_v1.1.csv,0,0,09:24:40.270873535,09:24:40.294738630
./20220624/csv/mdf/w_14_v1.1.csv,1606108,9693,09:24:40.307764426,09:24:40.347162895
./20220624/csv/mdf/nanohub_gresq_id_56_v1.1.csv,0,0,09:24:40.352867084,09:24:40.377850313
./20220624/csv/mdf/pub_64_moody_atomic_v1.2.csv,0,0,09:24:40.383899487,09:24:40.408842151
./20220624/csv/mdf/mdr_item_1438_v1.1.csv,0,0,09:24:40.414899190,09:24:40.439654724
./20220624/csv/mdf/pub_9_gibbs_liquidsolid_v1.2.csv,0,0,09:24:40.444946638,09:24:40.467863547
./20220624/csv/mdf/bfcc13_v1.1.csv,641596,3783,09:24:40.478029825,09:24:40.509754045
./20220624/csv/mdf/aps2018_exp191_v1.1.csv,0,0,09:24:40.515588187,09:24:40.538072895
./20220624/csv/mdf/mdr_item_148_v1.1.csv,0,0,09:24:40.544261440,09:24:40.568603509
./20220624/csv/mdf/hersam_highmodulus_hexagonal_batteries_v1.1.csv,0,0,09:24:40.574692718,09:24:40.599299353
./20220624/csv/mdf/pub_31_abdulgani_new_v1.2.csv,0,0,09:24:40.604774492,09:24:40.627444878
./20220624/csv/mdf/l7_qmc_v1.1.csv,6025,33,09:24:40.634396673,09:24:40.662902904
./20220624/csv/mdf/pub_55_de_emsoft_v1.2.csv,0,0,09:24:40.668554974,09:24:40.692616227
./20220624/csv/mdf/mdr_item_650_v1.1.csv,0,0,09:24:40.698878931,09:24:40.725299304
./20220624/csv/mdf/mdr_item_642_v1.1.csv,0,0,09:24:40.731617061,09:24:40.756306651
./20220624/csv/mdf/pub_40_han_probing_v1.2.csv,0,0,09:24:40.762380441,09:24:40.787554128
./20220624/csv/mdf/mdr_item_798_v1.1.csv,0,0,09:24:40.793634661,09:24:40.821698343
./20220624/csv/mdf/mdr_item_891_v1.1.csv,25471,154,09:24:40.828334286,09:24:40.857484364
./20220624/csv/mdf/axelrod_azoflip_spinflip_derivatives_v1.3.csv,0,0,09:24:40.863165519,09:24:40.888730008
./20220624/csv/mdf/nanohub_gresq_id_34_v1.1.csv,780,4,09:24:40.895856971,09:24:40.924148961
./20220624/csv/mdf/pub_70_shin_giwaxs_v1.2.csv,0,0,09:24:40.930197945,09:24:40.954714299
./20220624/csv/mdf/mdr_item_876_v1.1.csv,0,0,09:24:40.960737255,09:24:40.988719774
./20220624/csv/mdf/pub_82_cool_cslm4_v1.2.csv,0,0,09:24:40.994753269,09:24:41.020412125
./20220624/csv/mdf/pub_94_yager_synthetic_v1.2.csv,0,0,09:24:41.026215028,09:24:41.052065523
./20220624/csv/mdf/mdr_item_269_v1.1.csv,4481,20,09:24:41.058660430,09:24:41.087658953
./20220624/csv/mdf/aiqianxiang_organic_crystals_v001_v1.1.csv,0,0,09:24:41.093351899,09:24:41.118944762
./20220624/csv/mdf/sangwan_intrinsic_carrier_ghz_v1.1.csv,0,0,09:24:41.124703041,09:24:41.150988061
./20220624/csv/mdf/pub_73_gabriel_temperatureinduced_v1.2.csv,0,0,09:24:41.157041021,09:24:41.184362472
./20220624/csv/mdf/ge_nanoparticles_v1.1.csv,4127,24,09:24:41.190798051,09:24:41.219957646
./20220624/csv/mdf/pub_99_fang_accelerated_v1.2.csv,0,0,09:24:41.225809650,09:24:41.250060138
./20220624/csv/mdf/nanohub_gresq_id_42_v1.1.csv,382,2,09:24:41.256839470,09:24:41.286479355
./20220624/csv/mdf/mdr_item_537_v1.1.csv,0,0,09:24:41.292608980,09:24:41.317601357
./20220624/csv/mdf/mdr_item_1027_v1.1.csv,186,1,09:24:41.324574373,09:24:41.352423252
./20220624/csv/mdf/mdr_item_482_v1.1.csv,0,0,09:24:41.358403597,09:24:41.384291893
./20220624/csv/mdf/nanohub_gresq_id_52_v1.1.csv,0,0,09:24:41.390739253,09:24:41.416066498
./20220624/csv/mdf/nanohub_gresq_id_33_v1.1.csv,1170,6,09:24:41.422365630,09:24:41.448514374
./20220624/csv/mdf/al_preequilibrium_paper_v1.2.csv,0,0,09:24:41.454667994,09:24:41.476967385
./20220624/csv/mdf/pub_23_song_qmc_v1.2.csv,0,0,09:24:41.483567863,09:24:41.508657382
./20220624/csv/mdf/aps2018_exp90_v1.1.csv,0,0,09:24:41.514089269,09:24:41.540319807
./20220624/csv/mdf/mdr_item_796_v1.1.csv,0,0,09:24:41.546828641,09:24:41.569526169
./20220624/csv/mdf/larsonnataliem_xct_insitu_conversion_v1.1.csv,0,0,09:24:41.575779946,09:24:41.603303917
./20220624/csv/mdf/mdr_item_1061_v1.1.csv,63216,363,09:24:41.610283054,09:24:41.638828338
./20220624/csv/mdf/nanohub_gresq_id_50_v1.1.csv,0,0,09:24:41.644880278,09:24:41.670019199
./20220624/csv/mdf/mdr_item_256_v2.2.csv,173,1,09:24:41.676635806,09:24:41.702550072
./20220624/csv/mdf/mdr_item_1445_v1.1.csv,0,0,09:24:41.708346061,09:24:41.732558727
./20220624/csv/mdf/mdr_item_489_v1.1.csv,0,0,09:24:41.738044496,09:24:41.764642060
./20220624/csv/mdf/aps2018_exp176_v1.1.csv,0,0,09:24:41.770603460,09:24:41.795580008
./20220624/csv/mdf/jang_nonequilibrium_heat_thermometer_v1.1.csv,0,0,09:24:41.801474883,09:24:41.824685733
./20220624/csv/mdf/pub_51_dake_coarsening_v1.2.csv,0,0,09:24:41.831244270,09:24:41.858492093
./20220624/csv/mdf/bcdb_v1.3.csv,0,0,09:24:41.864337807,09:24:41.892405486
./20220624/csv/mdf/weilingfei_machine_learning_materials_v1.1.csv,0,0,09:24:41.899589356,09:24:41.927141169
./20220624/csv/mdf/shenyolosi_v1.3.csv,0,0,09:24:41.934268624,09:24:41.960792360
./20220624/csv/mdf/pub_32_shahani_ostwald_v2.1.csv,0,0,09:24:41.966888332,09:24:41.991719136
./20220624/csv/mdf/mdr_item_634_v1.1.csv,0,0,09:24:41.996854469,09:24:42.023001669
./20220624/csv/mdf/hanus_thermoreflectance_imaging_coatings_v1.1.csv,0,0,09:24:42.028424299,09:24:42.052881354
./20220624/csv/mdf/mdr_item_803_v1.1.csv,0,0,09:24:42.059579995,09:24:42.092117750
./20220624/csv/mdf/kaufman_ordering_structural_batteries_v1.1.csv,0,0,09:24:42.098704461,09:24:42.126032444
./20220624/csv/mdf/nanohub_gresq_id_47_v1.1.csv,0,0,09:24:42.132093501,09:24:42.159808519
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_56_v1.1.csv,191,1,09:24:42.166321693,09:24:42.198110275
./20220624/csv/mdf/mdr_item_478_v1.1.csv,358,2,09:24:42.204916818,09:24:42.234499957
./20220624/csv/mdf/bahrami_first_demonstration_lattice_v1.1.csv,0,0,09:24:42.240667552,09:24:42.265128684
./20220624/csv/mdf/mdr_item_501_v1.1.csv,0,0,09:24:42.271038066,09:24:42.297625673
./20220624/csv/mdf/annaberdiyev_accurate_atomic_potentials_v1.1.csv,88389,438,09:24:42.304972779,09:24:42.333772910
./20220624/csv/mdf/mdr_item_776_v1.1.csv,0,0,09:24:42.339392419,09:24:42.365336731
./20220624/csv/mdf/defect_chalcogenides_dft_v1.1.csv,0,0,09:24:42.371084720,09:24:42.397792212
./20220624/csv/mdf/polar_racemates_nw_hc_fordham_v1.2.csv,1135,6,09:24:42.404627469,09:24:42.435513698
./20220624/csv/mdf/thurston_selfassembled_peptide_spectra_v1.1.csv,511806,2653,09:24:42.444724787,09:24:42.477152095
./20220624/csv/mdf/mdr_item_535_v1.1.csv,188,1,09:24:42.484161678,09:24:42.512354472
./20220624/csv/mdf/pub_101_liu_rotationally_v1.2.csv,0,0,09:24:42.518427902,09:24:42.543776888
./20220624/csv/mdf/structurefactorsilicajade_v2.1.csv,0,0,09:24:42.549700446,09:24:42.575963715
./20220624/csv/mdf/aps2018_exp175_v1.1.csv,0,0,09:24:42.581425008,09:24:42.608199985
./20220624/csv/mdf/mdr_item_1051_v2.2.csv,64773,347,09:24:42.615991363,09:24:42.644561033
./20220624/csv/mdf/groebermichael_afrl_am_package_v1.1.csv,0,0,09:24:42.650290348,09:24:42.675736286
./20220624/csv/mdf/mdr_item_635_v1.1.csv,0,0,09:24:42.681093082,09:24:42.707396005
./20220624/csv/mdf/pub_49_gunda_firstprinciples_v1.2.csv,0,0,09:24:42.713601172,09:24:42.738814723
./20220624/csv/mdf/pub_78_osborn_coherent_v1.2.csv,0,0,09:24:42.745070474,09:24:42.770286400
./20220624/csv/mdf/mdr_item_210_v1.1.csv,0,0,09:24:42.775714621,09:24:42.800744629
./20220624/csv/mdf/mdr_item_143_v1.1.csv,2064,12,09:24:42.807937486,09:24:42.836526592
./20220624/csv/mdf/pub_4_park_determination_v1.2.csv,0,0,09:24:42.842210803,09:24:42.866517806
./20220624/csv/mdf/mdr_item_490_v1.1.csv,0,0,09:24:42.872402852,09:24:42.896573080
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_19_v2.1.csv,191,1,09:24:42.903328888,09:24:42.929624807
./20220624/csv/mdf/mdr_item_1498_v1.1.csv,0,0,09:24:42.935269914,09:24:42.959364009
./20220624/csv/mdf/bennett_origin_metalinsulator_metals_v1.1.csv,0,0,09:24:42.965122127,09:24:42.989973711
./20220624/csv/mdf/pub_45_lee_hotelectron_v1.2.csv,0,0,09:24:42.996154392,09:24:43.020732052
./20220624/csv/mdf/pub_85_cool_cslm4_v1.2.csv,0,0,09:24:43.026996780,09:24:43.052910393
./20220624/csv/mdf/zhang_actamat2016_zrcual_v1.1.csv,0,0,09:24:43.059279106,09:24:43.085751266
./20220624/csv/mdf/cdznx_db_v1.2.csv,0,0,09:24:43.091716693,09:24:43.120192227
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_53_v1.1.csv,191,1,09:24:43.126921245,09:24:43.155459827
./20220624/csv/mdf/mdr_item_120_v1.1.csv,19274,116,09:24:43.161949296,09:24:43.190610497
./20220624/csv/mdf/doan_datasets_accelerating_representations_v1.1.csv,0,0,09:24:43.196500504,09:24:43.222272281
./20220624/csv/mdf/pub_30_shahani_twinmediated_v1.2.csv,0,0,09:24:43.228175342,09:24:43.254509633
./20220624/csv/mdf/mdr_item_646_v1.1.csv,0,0,09:24:43.260135274,09:24:43.286289909
./20220624/csv/mdf/mdr_item_873_v1.1.csv,0,0,09:24:43.292044371,09:24:43.317745025
./20220624/csv/mdf/mdr_item_481_v1.1.csv,0,0,09:24:43.324004825,09:24:43.349948264
./20220624/csv/mdf/hydronet_v1.1.csv,0,0,09:24:43.356034067,09:24:43.381516041
./20220624/csv/mdf/pub_6_sauza_influence_v1.2.csv,0,0,09:24:43.388914814,09:24:43.412667750
./20220624/csv/mdf/exclaim_validation_v1.1.csv,0,0,09:24:43.418492232,09:24:43.445253654
./20220624/csv/mdf/pub_24_antonius_orbital_v1.2.csv,0,0,09:24:43.450825403,09:24:43.479368785
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_39_v1.1.csv,191,1,09:24:43.486574436,09:24:43.517269929
./20220624/csv/mdf/pub_81_cool_cslm4_v1.2.csv,0,0,09:24:43.522882785,09:24:43.549932468
./20220624/csv/mdf/mdr_item_479_v2.2.csv,0,0,09:24:43.556113199,09:24:43.582801253
./20220624/csv/mdf/foundry_wei_atom_locating_benchmark_v1.1.csv,198,1,09:24:43.589803212,09:24:43.617848850
./20220624/csv/mdf/afqmc_gpu_kp_v1.1.csv,0,0,09:24:43.623518894,09:24:43.648998193
./20220624/csv/mdf/shin_optimized_structure_methods_v1.1.csv,0,0,09:24:43.655256580,09:24:43.679952622
./20220624/csv/mc/192.csv,175059,2553,09:24:43.689231267,09:24:43.721620544
./20220624/csv/mc/1.csv,0,0,09:24:43.727178668,09:24:43.751839254
./20220624/csv/mc/172.csv,831,12,09:24:43.757713921,09:24:43.786260157
./20220624/csv/mc/2.csv,757031,10258,09:24:43.796722570,09:24:43.833151997
./20220624/csv/mc/228.csv,489,6,09:24:43.840025596,09:24:43.868302768
./20220624/csv/mc/16.csv,52357,746,09:24:43.875364991,09:24:43.905779226
./20220624/csv/mc/162.csv,249412,3242,09:24:43.913025965,09:24:43.945379083
./20220624/csv/mc/8.csv,8876,124,09:24:43.952063507,09:24:43.979703516
./20220624/csv/mc/224.csv,1035,14,09:24:43.985973263,09:24:44.015794549
./20220624/csv/mc/180.csv,325,4,09:24:44.022699676,09:24:44.051934032
./20220624/csv/mc/95.csv,28222,321,09:24:44.059485871,09:24:44.085813601
./20220624/csv/mc/195.csv,3467,48,09:24:44.092699533,09:24:44.121276016
./20220624/csv/mc/77.csv,2378,34,09:24:44.127698399,09:24:44.155187354
