filename,filesize,lines,start,end
./20220624/csv/mdf/uncoatedfiberbeds_insitupyrolysis_v1.1.csv,0,0,18:08:27.694488892,18:08:27.723767648
./20220624/csv/mdf/mdr_item_640_v1.1.csv,0,0,18:08:27.731546802,18:08:27.798185134
./20220624/csv/mdf/mdr_item_1327_v1.1.csv,542,3,18:08:27.805894237,18:08:27.848187146
./20220624/csv/mdf/pub_2_bocchini_atom_v1.2.csv,0,0,18:08:27.863428403,18:08:27.898191222
./20220624/csv/mdf/mdr_item_802_v1.1.csv,0,0,18:08:27.905253368,18:08:27.941550490
./20220624/csv/mdf/larsonnataliem_insitu_xct_beds_v1.1.csv,0,0,18:08:27.948706912,18:08:27.982492839
./20220624/csv/mdf/larsonnataliem_exsitu_xct_beds_v1.1.csv,0,0,18:08:27.987971602,18:08:28.028090424
./20220624/csv/mdf/mdr_item_1322_v1.1.csv,0,0,18:08:28.036721408,18:08:28.067265968
./20220624/csv/mdf/garrison_2d_v1.2.csv,0,0,18:08:28.075502005,18:08:28.100753930
./20220624/csv/mdf/parate_aerosoljetprinted_graphene_serum_v1.1.csv,0,0,18:08:28.106761189,18:08:28.147920664
./20220624/csv/mdf/mdr_item_1496_v1.1.csv,181183,1007,18:08:28.158393684,18:08:28.194436042
./20220624/csv/mdf/pub_95_paranjape_grain_v1.2.csv,0,0,18:08:28.200266451,18:08:28.235833833
./20220624/csv/mdf/si_ti_oxidation_v1.1.csv,18944,83,18:08:28.251671272,18:08:28.289738308
./20220624/csv/mdf/mdr_item_558_v1.1.csv,0,0,18:08:28.296971594,18:08:28.328068515
./20220624/csv/mdf/pub_104_homan_ultrafast_v1.2.csv,0,0,18:08:28.337345193,18:08:28.367388257
./20220624/csv/mdf/matt_hoffman_smb6_t4_v1.1.csv,0,0,18:08:28.388842137,18:08:28.416101848
./20220624/csv/mdf/eucd2as2_quasiparticle_scattering_raw_v1.1.csv,1051,5,18:08:28.429177174,18:08:28.486263255
./20220624/csv/mdf/vpt2_cui_qmc_v1.1.csv,0,0,18:08:28.492708750,18:08:28.532765478
./20220624/csv/mdf/training_locating_atoms_stem_images_v1.2.csv,205,1,18:08:28.540267676,18:08:28.577258574
./20220624/csv/mdf/mdr_item_1541_v2.2.csv,0,0,18:08:28.590197916,18:08:28.625395689
./20220624/csv/mdf/mdr_item_1343_v1.1.csv,0,0,18:08:28.632836021,18:08:28.660489667
./20220624/csv/mdf/mdr_item_541_v1.1.csv,0,0,18:08:28.665663500,18:08:28.692997881
./20220624/csv/mdf/mdr_item_560_v1.1.csv,185,1,18:08:28.700062572,18:08:28.743722243
./20220624/csv/mdf/mdr_item_522_v2.2.csv,363,2,18:08:28.753397505,18:08:28.813216315
./20220624/csv/mdf/mdr_item_1078_v1.1.csv,0,0,18:08:28.818537303,18:08:28.848238520
./20220624/csv/mdf/atomagined_v1.1.csv,0,0,18:08:28.857231218,18:08:28.884701532
./20220624/csv/mdf/mdr_item_794_v1.1.csv,0,0,18:08:28.893647534,18:08:28.922275778
./20220624/csv/mdf/nanohub_gresq_id_20_v2.1.csv,382,2,18:08:28.930437547,18:08:28.964212554
./20220624/csv/mdf/ta_melting_v1.1.csv,18696,114,18:08:28.977781431,18:08:29.012197515
./20220624/csv/mdf/mdr_item_1456_v1.1.csv,3136,18,18:08:29.023401139,18:08:29.054906503
./20220624/csv/mdf/ferguson_peptide_v1.1.csv,0,0,18:08:29.071058269,18:08:29.102598869
./20220624/csv/mdf/nist_xps_db_v1.1.csv,5162515,29189,18:08:29.131784355,18:08:29.217362730
./20220624/csv/mdf/petrel_fenbb_paper_v1.1.csv,0,0,18:08:29.224636031,18:08:29.250202555
./20220624/csv/mdf/mdr_item_566_v1.1.csv,0,0,18:08:29.257735900,18:08:29.283117959
./20220624/csv/mdf/mobility_5d_v1.1.csv,0,0,18:08:29.288241328,18:08:29.315741639
./20220624/csv/mdf/pub_86_kylanpaa_accuracy_v1.2.csv,0,0,18:08:29.321222557,18:08:29.351611147
./20220624/csv/mdf/oqmd_v13.13.csv,65157137,395348,18:08:29.644045884,18:08:30.399970684
./20220624/csv/mdf/mdr_item_229_v1.1.csv,0,0,18:08:30.409533367,18:08:30.440319861
./20220624/csv/mdf/chargespin_susceptibility_v1.1.csv,0,0,18:08:30.445338645,18:08:30.473773391
./20220624/csv/mdf/staros_cri3_v1.1.csv,21462,120,18:08:30.482810103,18:08:30.513420247
./20220624/csv/mdf/pub_92_shin_electronic_v2.1.csv,0,0,18:08:30.519418769,18:08:30.546099723
./20220624/csv/mdf/hbn_ink_batteryseparator_v1.1.csv,0,0,18:08:30.554450665,18:08:30.581132230
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_47_v1.1.csv,191,1,18:08:30.592327358,18:08:30.621642877
./20220624/csv/mdf/mdr_item_1_v3.3.csv,186,1,18:08:30.631517032,18:08:30.660349750
./20220624/csv/mdf/mapbx3_defect_v1.1.csv,0,0,18:08:30.666780669,18:08:30.693035528
./20220624/csv/mdf/mdr_item_782_v1.1.csv,0,0,18:08:30.699845404,18:08:30.742044262
./20220624/csv/mdf/mdr_item_519_v2.2.csv,168,1,18:08:30.747871815,18:08:30.775805055
./20220624/csv/mdf/mdr_item_136_v1.1.csv,0,0,18:08:30.780792612,18:08:30.805566747
./20220624/csv/mdf/shermansamuel_s200_sicsic_tutorial_v1.1.csv,0,0,18:08:30.810553742,18:08:30.836924747
./20220624/csv/mdf/mdr_item_768_v2.2.csv,0,0,18:08:30.842322178,18:08:30.869999330
./20220624/csv/mdf/aps2018_exp86_v1.1.csv,0,0,18:08:30.878338820,18:08:30.907299317
./20220624/csv/mdf/mdr_item_121_v1.1.csv,0,0,18:08:30.912673055,18:08:30.943425855
./20220624/csv/mdf/mdr_item_767_v1.1.csv,0,0,18:08:30.948750250,18:08:30.977521875
./20220624/csv/mdf/pub_20_wang_far_v1.2.csv,0,0,18:08:30.984556480,18:08:31.019373164
./20220624/csv/mdf/mdr_item_1370_v1.1.csv,0,0,18:08:31.024696877,18:08:31.054436780
./20220624/csv/mdf/mdr_item_177_v1.1.csv,342,2,18:08:31.061165485,18:08:31.098344237
./20220624/csv/mdf/mdr_item_521_v2.2.csv,0,0,18:08:31.103744354,18:08:31.134279009
./20220624/csv/mdf/pub_54_de_emsoft_v1.2.csv,0,0,18:08:31.140052171,18:08:31.168843543
./20220624/csv/mdf/mdr_item_530_v1.1.csv,193,1,18:08:31.176534234,18:08:31.210533583
./20220624/csv/mdf/mdr_item_1432_v1.1.csv,23750,130,18:08:31.218132512,18:08:31.251221634
./20220624/csv/mdf/mdr_item_641_v1.1.csv,0,0,18:08:31.256506545,18:08:31.290901633
./20220624/csv/mdf/anharmonicity_cipse_sivadas2021_v1.2.csv,376,2,18:08:31.297176492,18:08:31.342445701
./20220624/csv/mdf/pub_65_bennett_new_v1.2.csv,0,0,18:08:31.357003915,18:08:31.410582347
./20220624/csv/mdf/mdr_item_556_v1.1.csv,0,0,18:08:31.420263131,18:08:31.457274842
./20220624/csv/mdf/mdr_item_1321_v1.1.csv,0,0,18:08:31.462705966,18:08:31.493829540
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_22_v2.1.csv,191,1,18:08:31.511804940,18:08:31.547267080
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_33_v1.1.csv,191,1,18:08:31.554314089,18:08:31.587433156
./20220624/csv/mdf/mdr_item_866_v1.1.csv,0,0,18:08:31.603260218,18:08:31.633624125
./20220624/csv/mdf/mdr_item_504_v1.1.csv,0,0,18:08:31.640969581,18:08:31.666729988
./20220624/csv/mdf/mdr_item_779_v2.2.csv,0,0,18:08:31.675213216,18:08:31.707366422
./20220624/csv/mdf/exclaim_exploratory_v1.1.csv,0,0,18:08:31.716446945,18:08:31.743812648
./20220624/csv/mdf/nanohub_gresq_id_21_v2.1.csv,382,2,18:08:31.752823952,18:08:31.785576465
./20220624/csv/mdf/mdr_item_542_v1.1.csv,163,1,18:08:31.799824411,18:08:31.837074055
./20220624/csv/mdf/mdr_item_491_v1.1.csv,0,0,18:08:31.851539276,18:08:31.879945019
./20220624/csv/mdf/sangwan_visualizing_thermally_semiconductors_v1.1.csv,0,0,18:08:31.887016995,18:08:31.926152739
./20220624/csv/mdf/pub_83_cool_cslm4_v1.2.csv,0,0,18:08:31.931362099,18:08:31.962797795
./20220624/csv/mdf/nanohub_gresq_id_44_v1.1.csv,0,0,18:08:31.975667229,18:08:32.003193731
./20220624/csv/mdf/foundry_mp_band_gaps_v1.1.csv,0,0,18:08:32.008655733,18:08:32.046086627
./20220624/csv/mdf/cd3as2_magnetoresistance_stemmer_v1.1.csv,0,0,18:08:32.052517807,18:08:32.085685266
./20220624/csv/mdf/pub_25_agarwal_solute_v1.2.csv,0,0,18:08:32.093426541,18:08:32.125534172
./20220624/csv/mdf/tiihonen_forces_v1.3.csv,0,0,18:08:32.135558427,18:08:32.168466602
./20220624/csv/mdf/pub_56_de_emsoft_v1.2.csv,0,0,18:08:32.173895152,18:08:32.202764520
./20220624/csv/mdf/mdr_item_799_v1.1.csv,0,0,18:08:32.207984301,18:08:32.237395450
./20220624/csv/mdf/biofilm_cell_adhesion_index_v1.2.csv,0,0,18:08:32.243467420,18:08:32.272607985
./20220624/csv/mdf/mdr_item_495_v1.1.csv,0,0,18:08:32.282093714,18:08:32.317758413
./20220624/csv/mdf/ophus_mbed_01_v1.1.csv,0,0,18:08:32.323777275,18:08:32.353734934
./20220624/csv/mdf/surface_crystal_energy_v1.1.csv,233718,1216,18:08:32.361129542,18:08:32.404654267
./20220624/csv/mdf/mdr_item_540_v1.1.csv,190,1,18:08:32.417306927,18:08:32.453521561
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_46_v1.1.csv,191,1,18:08:32.464613058,18:08:32.498101065
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_20_v2.1.csv,191,1,18:08:32.504380452,18:08:32.543287270
./20220624/csv/mdf/mdr_item_142_v1.1.csv,705,4,18:08:32.556238417,18:08:32.597196943
./20220624/csv/mdf/pub_69_maldonis_motif_v1.2.csv,0,0,18:08:32.605913839,18:08:32.636022199
./20220624/csv/mdf/groebermichael_afrl_am_description_v1.1.csv,0,0,18:08:32.641877125,18:08:32.669501229
./20220624/csv/mdf/moraes_chargetransportgrec2_v1.1.csv,0,0,18:08:32.677788263,18:08:32.710364128
./20220624/csv/mdf/mdr_item_1529_v1.1.csv,0,0,18:08:32.718447972,18:08:32.753088219
./20220624/csv/mdf/mdr_item_536_v1.1.csv,192,1,18:08:32.771288600,18:08:32.824005426
./20220624/csv/mdf/pub_1_bocchini_atom_v2.2.csv,0,0,18:08:32.832929779,18:08:32.866105844
./20220624/csv/mdf/mdr_item_792_v1.1.csv,0,0,18:08:32.876554020,18:08:32.907745732
./20220624/csv/mdf/pub_33_mcdaniel_delayed_v1.2.csv,0,0,18:08:32.914289873,18:08:32.947387131
./20220624/csv/mdf/pub_7_gibbs_segmentation_v1.2.csv,0,0,18:08:32.956975984,18:08:32.988822197
./20220624/csv/mdf/mdr_item_1045_v1.1.csv,0,0,18:08:33.006177461,18:08:33.054626117
./20220624/csv/mdf/srivastava_structure_morphology_polyelectrolytes_v1.1.csv,0,0,18:08:33.063642261,18:08:33.097599955
./20220624/csv/mdf/mdr_item_520_v2.2.csv,0,0,18:08:33.103145023,18:08:33.136634714
./20220624/csv/mdf/mdr_item_486_v1.1.csv,0,0,18:08:33.151320488,18:08:33.195172124
./20220624/csv/mdf/mdr_item_184_v1.1.csv,3266,19,18:08:33.205428272,18:08:33.237849078
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_27_v1.1.csv,191,1,18:08:33.247186833,18:08:33.276325606
./20220624/csv/mdf/omor_apl_v1.1.csv,0,0,18:08:33.287347272,18:08:33.318328743
./20220624/csv/mdf/mdr_item_878_v1.1.csv,0,0,18:08:33.323889570,18:08:33.355598328
./20220624/csv/mdf/foam_db_v1.1.csv,0,0,18:08:33.364685134,18:08:33.392460422
./20220624/csv/mdf/pub_37_shahani_mechanism_v1.2.csv,0,0,18:08:33.400768976,18:08:33.430364110
./20220624/csv/mdf/pub_88_ren_atom_v1.2.csv,0,0,18:08:33.439440988,18:08:33.471541917
./20220624/csv/mdf/voyles_mdf_dmref_glasses_v2.2.csv,0,0,18:08:33.477032814,18:08:33.505515882
./20220624/csv/mdf/gabriel_aluminum_bayesian_weighted_dft_md_experiments_cph_v1.1.csv,0,0,18:08:33.510933532,18:08:33.544450335
./20220624/csv/mdf/mdr_item_1542_v2.2.csv,504,3,18:08:33.553819977,18:08:33.589444393
./20220624/csv/mdf/lee_malone_morales_symmetry_v1.1.csv,4605,25,18:08:33.599835753,18:08:33.633064677
./20220624/csv/mdf/abx3_perovs_alloys_v1.1.csv,0,0,18:08:33.639397014,18:08:33.670830097
./20220624/csv/mdf/pub_93_shin_nature_v1.2.csv,0,0,18:08:33.679608368,18:08:33.711677388
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_42_v1.1.csv,191,1,18:08:33.719582429,18:08:33.758921425
./20220624/csv/mdf/pub_107_secor_combustionassisted_v1.2.csv,0,0,18:08:33.775954779,18:08:33.808745345
./20220624/csv/mdf/sirica_my_v1.1.csv,0,0,18:08:33.816573123,18:08:33.846136838
./20220624/csv/mdf/mdr_item_781_v1.1.csv,0,0,18:08:33.855271703,18:08:33.885165967
./20220624/csv/mdf/mdr_item_1530_v1.1.csv,184,1,18:08:33.891184827,18:08:33.927165277
./20220624/csv/mdf/pub_8_gibbs_liquidsolid_v1.2.csv,0,0,18:08:33.932790624,18:08:33.966103274
./20220624/csv/mdf/mdr_item_1427_v1.1.csv,5846,32,18:08:33.972925895,18:08:34.009145931
./20220624/csv/mdf/mdr_item_549_v1.1.csv,197,1,18:08:34.018103486,18:08:34.051294432
./20220624/csv/mdf/wanglinlin_single_pair_semimetal_v1.1.csv,0,0,18:08:34.068705762,18:08:34.107730433
./20220624/csv/mdf/mdr_item_633_v2.2.csv,0,0,18:08:34.116787805,18:08:34.141946261
./20220624/csv/mdf/pub_47_secor_inkjet_v1.2.csv,0,0,18:08:34.148421153,18:08:34.175388365
./20220624/csv/mdf/mdr_item_571_v1.1.csv,27493,165,18:08:34.181649848,18:08:34.214459282
./20220624/csv/mdf/mdr_item_1431_v1.1.csv,38380,210,18:08:34.228230419,18:08:34.261563490
./20220624/csv/mdf/manna_nanoclusters_dft_fitting_v1.1.csv,1399,7,18:08:34.267995502,18:08:34.306216724
./20220624/csv/mdf/charge_ice_prappl_2020_v1.1.csv,0,0,18:08:34.313483814,18:08:34.347935983
./20220624/csv/mdf/w_14_v1.1.csv,1606108,9693,18:08:34.363434614,18:08:34.422371482
./20220624/csv/mdf/nanohub_gresq_id_56_v1.1.csv,0,0,18:08:34.427794662,18:08:34.457623343
./20220624/csv/mdf/pub_64_moody_atomic_v1.2.csv,0,0,18:08:34.469429504,18:08:34.502683727
./20220624/csv/mdf/mdr_item_1438_v1.1.csv,0,0,18:08:34.508884488,18:08:34.542095070
./20220624/csv/mdf/pub_9_gibbs_liquidsolid_v1.2.csv,0,0,18:08:34.549037985,18:08:34.578091119
./20220624/csv/mdf/bfcc13_v1.1.csv,641596,3783,18:08:34.593751943,18:08:34.635278683
./20220624/csv/mdf/aps2018_exp191_v1.1.csv,0,0,18:08:34.642539702,18:08:34.672612278
./20220624/csv/mdf/mdr_item_148_v1.1.csv,0,0,18:08:34.678608278,18:08:34.707447011
./20220624/csv/mdf/hersam_highmodulus_hexagonal_batteries_v1.1.csv,0,0,18:08:34.712770054,18:08:34.741764308
./20220624/csv/mdf/pub_31_abdulgani_new_v1.2.csv,0,0,18:08:34.746943693,18:08:34.819449561
./20220624/csv/mdf/l7_qmc_v1.1.csv,6025,33,18:08:34.826433603,18:08:34.861023559
./20220624/csv/mdf/pub_55_de_emsoft_v1.2.csv,0,0,18:08:34.871392919,18:08:34.905811805
./20220624/csv/mdf/mdr_item_650_v1.1.csv,0,0,18:08:34.913069409,18:08:34.942807410
./20220624/csv/mdf/mdr_item_642_v1.1.csv,0,0,18:08:34.947967639,18:08:34.978803901
./20220624/csv/mdf/pub_40_han_probing_v1.2.csv,0,0,18:08:34.983890913,18:08:35.013421598
./20220624/csv/mdf/mdr_item_798_v1.1.csv,0,0,18:08:35.018518269,18:08:35.046450933
./20220624/csv/mdf/mdr_item_891_v1.1.csv,25471,154,18:08:35.055135429,18:08:35.086343886
./20220624/csv/mdf/axelrod_azoflip_spinflip_derivatives_v1.3.csv,0,0,18:08:35.093130110,18:08:35.123725373
./20220624/csv/mdf/nanohub_gresq_id_34_v1.1.csv,780,4,18:08:35.138404164,18:08:35.179747784
./20220624/csv/mdf/pub_70_shin_giwaxs_v1.2.csv,0,0,18:08:35.194766199,18:08:35.224618716
./20220624/csv/mdf/mdr_item_876_v1.1.csv,0,0,18:08:35.233072421,18:08:35.267208120
./20220624/csv/mdf/pub_82_cool_cslm4_v1.2.csv,0,0,18:08:35.288550998,18:08:35.317223753
./20220624/csv/mdf/pub_94_yager_synthetic_v1.2.csv,0,0,18:08:35.323257232,18:08:35.358724235
./20220624/csv/mdf/mdr_item_269_v1.1.csv,4481,20,18:08:35.373929840,18:08:35.418964468
./20220624/csv/mdf/aiqianxiang_organic_crystals_v001_v1.1.csv,0,0,18:08:35.437476242,18:08:35.474370328
./20220624/csv/mdf/sangwan_intrinsic_carrier_ghz_v1.1.csv,0,0,18:08:35.493092044,18:08:35.526608999
./20220624/csv/mdf/pub_73_gabriel_temperatureinduced_v1.2.csv,0,0,18:08:35.532240518,18:08:35.568185013
./20220624/csv/mdf/ge_nanoparticles_v1.1.csv,4127,24,18:08:35.573960530,18:08:35.611999954
./20220624/csv/mdf/pub_99_fang_accelerated_v1.2.csv,0,0,18:08:35.617328578,18:08:35.651033533
./20220624/csv/mdf/nanohub_gresq_id_42_v1.1.csv,382,2,18:08:35.657493608,18:08:35.706947513
./20220624/csv/mdf/mdr_item_537_v1.1.csv,0,0,18:08:35.713781405,18:08:35.749145477
./20220624/csv/mdf/mdr_item_1027_v1.1.csv,186,1,18:08:35.760947059,18:08:35.805626775
./20220624/csv/mdf/mdr_item_482_v1.1.csv,0,0,18:08:35.811232796,18:08:35.842565785
./20220624/csv/mdf/nanohub_gresq_id_52_v1.1.csv,0,0,18:08:35.847529318,18:08:35.879398007
./20220624/csv/mdf/nanohub_gresq_id_33_v1.1.csv,1170,6,18:08:35.886982029,18:08:35.938947290
./20220624/csv/mdf/al_preequilibrium_paper_v1.2.csv,0,0,18:08:35.945688930,18:08:35.977970579
./20220624/csv/mdf/pub_23_song_qmc_v1.2.csv,0,0,18:08:35.989379479,18:08:36.030973988
./20220624/csv/mdf/aps2018_exp90_v1.1.csv,0,0,18:08:36.046554674,18:08:36.075471074
./20220624/csv/mdf/mdr_item_796_v1.1.csv,0,0,18:08:36.084839327,18:08:36.112788332
./20220624/csv/mdf/larsonnataliem_xct_insitu_conversion_v1.1.csv,0,0,18:08:36.127968891,18:08:36.159463302
./20220624/csv/mdf/mdr_item_1061_v1.1.csv,63216,363,18:08:36.166575945,18:08:36.223498710
./20220624/csv/mdf/nanohub_gresq_id_50_v1.1.csv,0,0,18:08:36.232645258,18:08:36.268807600
./20220624/csv/mdf/mdr_item_256_v2.2.csv,173,1,18:08:36.275515167,18:08:36.307701591
./20220624/csv/mdf/mdr_item_1445_v1.1.csv,0,0,18:08:36.313158694,18:08:36.342168158
./20220624/csv/mdf/mdr_item_489_v1.1.csv,0,0,18:08:36.347737091,18:08:36.377319614
./20220624/csv/mdf/aps2018_exp176_v1.1.csv,0,0,18:08:36.385144176,18:08:36.417759360
./20220624/csv/mdf/jang_nonequilibrium_heat_thermometer_v1.1.csv,0,0,18:08:36.434728195,18:08:36.475451859
./20220624/csv/mdf/pub_51_dake_coarsening_v1.2.csv,0,0,18:08:36.483534342,18:08:36.515984869
./20220624/csv/mdf/bcdb_v1.3.csv,0,0,18:08:36.520925598,18:08:36.552936153
./20220624/csv/mdf/weilingfei_machine_learning_materials_v1.1.csv,0,0,18:08:36.564249825,18:08:36.588991697
./20220624/csv/mdf/shenyolosi_v1.3.csv,0,0,18:08:36.593803065,18:08:36.620193032
./20220624/csv/mdf/pub_32_shahani_ostwald_v2.1.csv,0,0,18:08:36.627819173,18:08:36.659747644
./20220624/csv/mdf/mdr_item_634_v1.1.csv,0,0,18:08:36.665629431,18:08:36.694477093
./20220624/csv/mdf/hanus_thermoreflectance_imaging_coatings_v1.1.csv,0,0,18:08:36.705378365,18:08:36.732468248
./20220624/csv/mdf/mdr_item_803_v1.1.csv,0,0,18:08:36.740449802,18:08:36.771984589
./20220624/csv/mdf/kaufman_ordering_structural_batteries_v1.1.csv,0,0,18:08:36.777778933,18:08:36.806547418
./20220624/csv/mdf/nanohub_gresq_id_47_v1.1.csv,0,0,18:08:36.819881371,18:08:36.848743640
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_56_v1.1.csv,191,1,18:08:36.856959101,18:08:36.888437042
./20220624/csv/mdf/mdr_item_478_v1.1.csv,358,2,18:08:36.897466061,18:08:36.929693110
./20220624/csv/mdf/bahrami_first_demonstration_lattice_v1.1.csv,0,0,18:08:36.936930395,18:08:36.969266699
./20220624/csv/mdf/mdr_item_501_v1.1.csv,0,0,18:08:36.977493952,18:08:37.008321028
./20220624/csv/mdf/annaberdiyev_accurate_atomic_potentials_v1.1.csv,88389,438,18:08:37.020700880,18:08:37.053503534
./20220624/csv/mdf/mdr_item_776_v1.1.csv,0,0,18:08:37.059331190,18:08:37.088322261
./20220624/csv/mdf/defect_chalcogenides_dft_v1.1.csv,0,0,18:08:37.094053216,18:08:37.125724158
./20220624/csv/mdf/polar_racemates_nw_hc_fordham_v1.2.csv,1135,6,18:08:37.132063158,18:08:37.184718791
./20220624/csv/mdf/thurston_selfassembled_peptide_spectra_v1.1.csv,511806,2653,18:08:37.200167049,18:08:37.246098904
./20220624/csv/mdf/mdr_item_535_v1.1.csv,188,1,18:08:37.253244519,18:08:37.303690809
./20220624/csv/mdf/pub_101_liu_rotationally_v1.2.csv,0,0,18:08:37.314735961,18:08:37.357884302
./20220624/csv/mdf/structurefactorsilicajade_v2.1.csv,0,0,18:08:37.366107347,18:08:37.403626152
./20220624/csv/mdf/aps2018_exp175_v1.1.csv,0,0,18:08:37.412138698,18:08:37.474450891
./20220624/csv/mdf/mdr_item_1051_v2.2.csv,64773,347,18:08:37.487123169,18:08:37.521498739
./20220624/csv/mdf/groebermichael_afrl_am_package_v1.1.csv,0,0,18:08:37.529114771,18:08:37.572060333
./20220624/csv/mdf/mdr_item_635_v1.1.csv,0,0,18:08:37.589162138,18:08:37.620661711
./20220624/csv/mdf/pub_49_gunda_firstprinciples_v1.2.csv,0,0,18:08:37.632086200,18:08:37.659130870
./20220624/csv/mdf/pub_78_osborn_coherent_v1.2.csv,0,0,18:08:37.674913943,18:08:37.702555637
./20220624/csv/mdf/mdr_item_210_v1.1.csv,0,0,18:08:37.709406100,18:08:37.736120062
./20220624/csv/mdf/mdr_item_143_v1.1.csv,2064,12,18:08:37.757568598,18:08:37.793717087
./20220624/csv/mdf/pub_4_park_determination_v1.2.csv,0,0,18:08:37.799591269,18:08:37.831614698
./20220624/csv/mdf/mdr_item_490_v1.1.csv,0,0,18:08:37.836714124,18:08:37.863861646
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_19_v2.1.csv,191,1,18:08:37.870805494,18:08:37.904644753
./20220624/csv/mdf/mdr_item_1498_v1.1.csv,0,0,18:08:37.912161530,18:08:37.950454200
./20220624/csv/mdf/bennett_origin_metalinsulator_metals_v1.1.csv,0,0,18:08:37.959141801,18:08:37.986750183
./20220624/csv/mdf/pub_45_lee_hotelectron_v1.2.csv,0,0,18:08:37.993331625,18:08:38.025380433
./20220624/csv/mdf/pub_85_cool_cslm4_v1.2.csv,0,0,18:08:38.032097448,18:08:38.062589171
./20220624/csv/mdf/zhang_actamat2016_zrcual_v1.1.csv,0,0,18:08:38.071728958,18:08:38.112216976
./20220624/csv/mdf/cdznx_db_v1.2.csv,0,0,18:08:38.118953818,18:08:38.152339621
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_53_v1.1.csv,191,1,18:08:38.160263258,18:08:38.197425981
./20220624/csv/mdf/mdr_item_120_v1.1.csv,19274,116,18:08:38.204630575,18:08:38.247086155
./20220624/csv/mdf/doan_datasets_accelerating_representations_v1.1.csv,0,0,18:08:38.255606726,18:08:38.282057928
./20220624/csv/mdf/pub_30_shahani_twinmediated_v1.2.csv,0,0,18:08:38.288791073,18:08:38.318431377
./20220624/csv/mdf/mdr_item_646_v1.1.csv,0,0,18:08:38.323917275,18:08:38.352427701
./20220624/csv/mdf/mdr_item_873_v1.1.csv,0,0,18:08:38.358403523,18:08:38.391704939
./20220624/csv/mdf/mdr_item_481_v1.1.csv,0,0,18:08:38.405695938,18:08:38.435784219
./20220624/csv/mdf/hydronet_v1.1.csv,0,0,18:08:38.443143883,18:08:38.471366562
./20220624/csv/mdf/pub_6_sauza_influence_v1.2.csv,0,0,18:08:38.476592534,18:08:38.508828322
./20220624/csv/mdf/exclaim_validation_v1.1.csv,0,0,18:08:38.517361847,18:08:38.549561106
./20220624/csv/mdf/pub_24_antonius_orbital_v1.2.csv,0,0,18:08:38.554942429,18:08:38.586598484
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_39_v1.1.csv,191,1,18:08:38.595454732,18:08:38.639865020
./20220624/csv/mdf/pub_81_cool_cslm4_v1.2.csv,0,0,18:08:38.647985804,18:08:38.688892594
./20220624/csv/mdf/mdr_item_479_v2.2.csv,0,0,18:08:38.704502615,18:08:38.734436646
./20220624/csv/mdf/foundry_wei_atom_locating_benchmark_v1.1.csv,198,1,18:08:38.751276523,18:08:38.792610950
./20220624/csv/mdf/afqmc_gpu_kp_v1.1.csv,0,0,18:08:38.797850508,18:08:38.828970193
./20220624/csv/mdf/shin_optimized_structure_methods_v1.1.csv,0,0,18:08:38.836842765,18:08:38.879590179
./20220624/csv/mc/192.csv,175059,2553,18:08:38.893058233,18:08:38.946977545
./20220624/csv/mc/1.csv,0,0,18:08:38.958769401,18:08:39.000557546
./20220624/csv/mc/172.csv,831,12,18:08:39.015119451,18:08:39.050542567
./20220624/csv/mc/2.csv,757031,10258,18:08:39.067073207,18:08:39.121436351
./20220624/csv/mc/228.csv,489,6,18:08:39.128147505,18:08:39.175087204
./20220624/csv/mc/16.csv,52357,746,18:08:39.183308788,18:08:39.215011772
./20220624/csv/mc/162.csv,249412,3242,18:08:39.223927661,18:08:39.262628525
./20220624/csv/mc/8.csv,8876,124,18:08:39.268877437,18:08:39.326435813
./20220624/csv/mc/224.csv,1035,14,18:08:39.343653375,18:08:39.396286038
./20220624/csv/mc/180.csv,325,4,18:08:39.403001822,18:08:39.433863757
./20220624/csv/mc/95.csv,28222,321,18:08:39.442391751,18:08:39.476627071
./20220624/csv/mc/195.csv,3467,48,18:08:39.489006224,18:08:39.527391028
./20220624/csv/mc/77.csv,2378,34,18:08:39.537027673,18:08:39.570861393
./20220624/csv/mc/118.csv,507,8,18:08:39.577787679,18:08:39.611205795
./20220624/csv/mc/64.csv,493,8,18:08:39.620807874,18:08:39.651177220
./20220624/csv/mc/150.csv,139320,1663,18:08:39.663294974,18:08:39.696080048
./20220624/csv/mc/102.csv,925264,11445,18:08:39.706762464,18:08:39.757904025
./20220624/csv/mc/84.csv,533,6,18:08:39.771360087,18:08:39.810547519
./20220624/csv/mc/75.csv,1402,22,18:08:39.817006122,18:08:39.852872586
./20220624/csv/mc/174.csv,207687,2765,18:08:39.861567473,18:08:39.897277776
./20220624/csv/mc/9.csv,2516,35,18:08:39.903569778,18:08:39.939959980
