filename,filesize,lines,start,end
./20220624/csv/mdf/mdr_item_1354_v1.1.csv,0,0,16:35:30.776317681,16:35:30.848973688
./20220624/csv/mdf/mdr_item_1461_v1.1.csv,16425,87,16:35:30.866547542,16:35:30.942821975
./20220624/csv/mdf/mdr_item_144_v1.1.csv,1578,9,16:35:30.966611650,16:35:31.040933820
./20220624/csv/mdf/pub_98_brajuskovic_realspace_v1.2.csv,0,0,16:35:31.061059956,16:35:31.130996477
./20220624/csv/mdf/mdr_item_500_v1.1.csv,0,0,16:35:31.158588334,16:35:31.253388952
./20220624/csv/mdf/uncoatedfiberbeds_insitupyrolysis_v1.1.csv,0,0,16:35:31.259124198,16:35:31.344013074
./20220624/csv/mdf/mdr_item_640_v1.1.csv,0,0,16:35:31.372724977,16:35:31.454394568
./20220624/csv/mdf/mdr_item_1327_v1.1.csv,542,3,16:35:31.488287085,16:35:31.571660109
./20220624/csv/mdf/pub_2_bocchini_atom_v1.2.csv,0,0,16:35:31.591447265,16:35:31.663929726
./20220624/csv/mdf/mdr_item_802_v1.1.csv,0,0,16:35:31.689178146,16:35:31.760667879
./20220624/csv/mdf/larsonnataliem_insitu_xct_beds_v1.1.csv,0,0,16:35:31.780904320,16:35:31.848278132
./20220624/csv/mdf/larsonnataliem_exsitu_xct_beds_v1.1.csv,0,0,16:35:31.872944636,16:35:31.951406292
./20220624/csv/mdf/mdr_item_1322_v1.1.csv,0,0,16:35:31.973340849,16:35:32.047971819
./20220624/csv/mdf/garrison_2d_v1.2.csv,0,0,16:35:32.072107876,16:35:32.153553055
./20220624/csv/mdf/parate_aerosoljetprinted_graphene_serum_v1.1.csv,0,0,16:35:32.170221776,16:35:32.248320389
./20220624/csv/mdf/mdr_item_1496_v1.1.csv,181183,1007,16:35:32.262962540,16:35:32.352195184
./20220624/csv/mdf/pub_95_paranjape_grain_v1.2.csv,0,0,16:35:32.374216434,16:35:32.454084635
./20220624/csv/mdf/si_ti_oxidation_v1.1.csv,18944,83,16:35:32.472140696,16:35:32.558339395
./20220624/csv/mdf/mdr_item_558_v1.1.csv,0,0,16:35:32.564370740,16:35:32.648092860
./20220624/csv/mdf/pub_104_homan_ultrafast_v1.2.csv,0,0,16:35:32.670244855,16:35:32.791775047
./20220624/csv/mdf/matt_hoffman_smb6_t4_v1.1.csv,0,0,16:35:32.802757113,16:35:32.878415477
./20220624/csv/mdf/eucd2as2_quasiparticle_scattering_raw_v1.1.csv,1051,5,16:35:32.894263675,16:35:32.973861158
./20220624/csv/mdf/vpt2_cui_qmc_v1.1.csv,0,0,16:35:32.991718043,16:35:33.073402802
./20220624/csv/mdf/training_locating_atoms_stem_images_v1.2.csv,205,1,16:35:33.088370384,16:35:33.163272204
./20220624/csv/mdf/mdr_item_1541_v2.2.csv,0,0,16:35:33.176034549,16:35:33.251443633
./20220624/csv/mdf/mdr_item_1343_v1.1.csv,0,0,16:35:33.276063039,16:35:33.350732363
./20220624/csv/mdf/mdr_item_541_v1.1.csv,0,0,16:35:33.370741346,16:35:33.451176174
./20220624/csv/mdf/mdr_item_560_v1.1.csv,185,1,16:35:33.465439251,16:35:33.550717137
./20220624/csv/mdf/mdr_item_522_v2.2.csv,363,2,16:35:33.574797189,16:35:33.665638580
./20220624/csv/mdf/mdr_item_1078_v1.1.csv,0,0,16:35:33.675522350,16:35:33.756430818
./20220624/csv/mdf/atomagined_v1.1.csv,0,0,16:35:33.764733715,16:35:33.846729257
./20220624/csv/mdf/mdr_item_794_v1.1.csv,0,0,16:35:33.871540845,16:35:33.941943303
./20220624/csv/mdf/nanohub_gresq_id_20_v2.1.csv,382,2,16:35:33.967247707,16:35:34.057297058
./20220624/csv/mdf/ta_melting_v1.1.csv,18696,114,16:35:34.072783827,16:35:34.159912344
./20220624/csv/mdf/mdr_item_1456_v1.1.csv,3136,18,16:35:34.184106008,16:35:34.265322435
./20220624/csv/mdf/ferguson_peptide_v1.1.csv,0,0,16:35:34.287291186,16:35:34.358407987
./20220624/csv/mdf/nist_xps_db_v1.1.csv,5162515,29189,16:35:34.427731936,16:35:34.607816492
./20220624/csv/mdf/petrel_fenbb_paper_v1.1.csv,0,0,16:35:34.625660865,16:35:34.706079732
./20220624/csv/mdf/mdr_item_566_v1.1.csv,0,0,16:35:34.723496580,16:35:34.789114710
./20220624/csv/mdf/mobility_5d_v1.1.csv,0,0,16:35:34.806161372,16:35:34.887061374
./20220624/csv/mdf/pub_86_kylanpaa_accuracy_v1.2.csv,0,0,16:35:34.898808438,16:35:34.961854380
./20220624/csv/mdf/oqmd_v13.13.csv,65157137,395348,16:35:35.256453581,16:35:36.685521815
./20220624/csv/mdf/mdr_item_229_v1.1.csv,0,0,16:35:36.705185369,16:35:36.789740817
./20220624/csv/mdf/chargespin_susceptibility_v1.1.csv,0,0,16:35:36.801538596,16:35:36.881082428
./20220624/csv/mdf/staros_cri3_v1.1.csv,21462,120,16:35:36.898005287,16:35:36.974139495
./20220624/csv/mdf/pub_92_shin_electronic_v2.1.csv,0,0,16:35:37.006381989,16:35:37.105702657
./20220624/csv/mdf/hbn_ink_batteryseparator_v1.1.csv,0,0,16:35:37.121232988,16:35:37.194391799
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_47_v1.1.csv,191,1,16:35:37.200959803,16:35:37.292397685
./20220624/csv/mdf/mdr_item_1_v3.3.csv,186,1,16:35:37.368458264,16:35:37.482115087
./20220624/csv/mdf/mapbx3_defect_v1.1.csv,0,0,16:35:37.536233586,16:35:37.696165517
./20220624/csv/mdf/mdr_item_782_v1.1.csv,0,0,16:35:37.769112159,16:35:38.000699042
./20220624/csv/mdf/mdr_item_519_v2.2.csv,168,1,16:35:38.071911333,16:35:38.253153764
./20220624/csv/mdf/mdr_item_136_v1.1.csv,0,0,16:35:38.290211254,16:35:38.469005632
./20220624/csv/mdf/shermansamuel_s200_sicsic_tutorial_v1.1.csv,0,0,16:35:38.479577415,16:35:38.604706986
./20220624/csv/mdf/mdr_item_768_v2.2.csv,0,0,16:35:38.671585125,16:35:38.833040320
./20220624/csv/mdf/aps2018_exp86_v1.1.csv,0,0,16:35:38.895049560,16:35:39.043860423
./20220624/csv/mdf/mdr_item_121_v1.1.csv,0,0,16:35:39.122895076,16:35:39.291641915
./20220624/csv/mdf/mdr_item_767_v1.1.csv,0,0,16:35:39.373821563,16:35:39.530925213
./20220624/csv/mdf/pub_20_wang_far_v1.2.csv,0,0,16:35:39.567957245,16:35:39.746282159
./20220624/csv/mdf/mdr_item_1370_v1.1.csv,0,0,16:35:39.806022462,16:35:39.969281600
./20220624/csv/mdf/mdr_item_177_v1.1.csv,342,2,16:35:40.040593287,16:35:40.250150925
./20220624/csv/mdf/mdr_item_521_v2.2.csv,0,0,16:35:40.324542104,16:35:40.469636155
./20220624/csv/mdf/pub_54_de_emsoft_v1.2.csv,0,0,16:35:40.529972700,16:35:40.701167232
./20220624/csv/mdf/mdr_item_530_v1.1.csv,193,1,16:35:40.741640696,16:35:40.890164308
./20220624/csv/mdf/mdr_item_1432_v1.1.csv,23750,130,16:35:40.920852499,16:35:41.063773562
./20220624/csv/mdf/mdr_item_641_v1.1.csv,0,0,16:35:41.122874082,16:35:41.187191724
./20220624/csv/mdf/anharmonicity_cipse_sivadas2021_v1.2.csv,376,2,16:35:41.220792272,16:35:41.292030571
./20220624/csv/mdf/pub_65_bennett_new_v1.2.csv,0,0,16:35:41.314456541,16:35:41.377792888
./20220624/csv/mdf/mdr_item_556_v1.1.csv,0,0,16:35:41.400156360,16:35:41.478974085
./20220624/csv/mdf/mdr_item_1321_v1.1.csv,0,0,16:35:41.503471060,16:35:41.580831984
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_22_v2.1.csv,191,1,16:35:41.611969490,16:35:41.698177275
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_33_v1.1.csv,191,1,16:35:41.720970865,16:35:41.797111846
./20220624/csv/mdf/mdr_item_866_v1.1.csv,0,0,16:35:41.821742633,16:35:41.911841175
./20220624/csv/mdf/mdr_item_504_v1.1.csv,0,0,16:35:41.928123710,16:35:42.006643865
./20220624/csv/mdf/mdr_item_779_v2.2.csv,0,0,16:35:42.030359741,16:35:42.121641699
./20220624/csv/mdf/exclaim_exploratory_v1.1.csv,0,0,16:35:42.127783551,16:35:42.202080453
./20220624/csv/mdf/nanohub_gresq_id_21_v2.1.csv,382,2,16:35:42.234004267,16:35:42.308174000
./20220624/csv/mdf/mdr_item_542_v1.1.csv,163,1,16:35:42.329504940,16:35:42.424758038
./20220624/csv/mdf/mdr_item_491_v1.1.csv,0,0,16:35:42.443883189,16:35:42.554848398
./20220624/csv/mdf/sangwan_visualizing_thermally_semiconductors_v1.1.csv,0,0,16:35:42.575513717,16:35:42.645864516
./20220624/csv/mdf/pub_83_cool_cslm4_v1.2.csv,0,0,16:35:42.669007514,16:35:42.742990987
./20220624/csv/mdf/nanohub_gresq_id_44_v1.1.csv,0,0,16:35:42.766487350,16:35:42.859507317
./20220624/csv/mdf/foundry_mp_band_gaps_v1.1.csv,0,0,16:35:42.871321317,16:35:42.945162431
./20220624/csv/mdf/cd3as2_magnetoresistance_stemmer_v1.1.csv,0,0,16:35:42.964722220,16:35:43.028868240
./20220624/csv/mdf/pub_25_agarwal_solute_v1.2.csv,0,0,16:35:43.057540819,16:35:43.146157815
./20220624/csv/mdf/tiihonen_forces_v1.3.csv,0,0,16:35:43.156463178,16:35:43.231777753
./20220624/csv/mdf/pub_56_de_emsoft_v1.2.csv,0,0,16:35:43.255598877,16:35:43.337101582
./20220624/csv/mdf/mdr_item_799_v1.1.csv,0,0,16:35:43.352792514,16:35:43.433684199
./20220624/csv/mdf/biofilm_cell_adhesion_index_v1.2.csv,0,0,16:35:43.449775104,16:35:43.534236693
./20220624/csv/mdf/mdr_item_495_v1.1.csv,0,0,16:35:43.544495218,16:35:43.625240889
./20220624/csv/mdf/ophus_mbed_01_v1.1.csv,0,0,16:35:43.639771899,16:35:43.728972543
./20220624/csv/mdf/surface_crystal_energy_v1.1.csv,233718,1216,16:35:43.753986401,16:35:43.831438135
./20220624/csv/mdf/mdr_item_540_v1.1.csv,190,1,16:35:43.860759385,16:35:43.942924815
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_46_v1.1.csv,191,1,16:35:43.953457417,16:35:44.042051719
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_20_v2.1.csv,191,1,16:35:44.061603963,16:35:44.145581833
./20220624/csv/mdf/mdr_item_142_v1.1.csv,705,4,16:35:44.163134147,16:35:44.242252336
./20220624/csv/mdf/pub_69_maldonis_motif_v1.2.csv,0,0,16:35:44.266528937,16:35:44.406941062
./20220624/csv/mdf/groebermichael_afrl_am_description_v1.1.csv,0,0,16:35:44.417425160,16:35:44.497074619
./20220624/csv/mdf/moraes_chargetransportgrec2_v1.1.csv,0,0,16:35:44.525607926,16:35:44.599025603
./20220624/csv/mdf/mdr_item_1529_v1.1.csv,0,0,16:35:44.618379836,16:35:44.706034782
./20220624/csv/mdf/mdr_item_536_v1.1.csv,192,1,16:35:44.731001801,16:35:44.811436476
./20220624/csv/mdf/pub_1_bocchini_atom_v2.2.csv,0,0,16:35:44.826975553,16:35:44.897837133
./20220624/csv/mdf/mdr_item_792_v1.1.csv,0,0,16:35:44.914286452,16:35:44.997049999
./20220624/csv/mdf/pub_33_mcdaniel_delayed_v1.2.csv,0,0,16:35:45.020832529,16:35:45.094079646
./20220624/csv/mdf/pub_7_gibbs_segmentation_v1.2.csv,0,0,16:35:45.120823598,16:35:45.200327422
./20220624/csv/mdf/mdr_item_1045_v1.1.csv,0,0,16:35:45.218776653,16:35:45.294100165
./20220624/csv/mdf/srivastava_structure_morphology_polyelectrolytes_v1.1.csv,0,0,16:35:45.320857021,16:35:45.402513403
./20220624/csv/mdf/mdr_item_520_v2.2.csv,0,0,16:35:45.416050084,16:35:45.501640847
./20220624/csv/mdf/mdr_item_486_v1.1.csv,0,0,16:35:45.517330357,16:35:45.603754417
./20220624/csv/mdf/mdr_item_184_v1.1.csv,3266,19,16:35:45.617872392,16:35:45.699183415
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_27_v1.1.csv,191,1,16:35:45.733877599,16:35:45.805822457
./20220624/csv/mdf/omor_apl_v1.1.csv,0,0,16:35:45.825413815,16:35:45.903684381
./20220624/csv/mdf/mdr_item_878_v1.1.csv,0,0,16:35:45.909393138,16:35:45.938037814
./20220624/csv/mdf/foam_db_v1.1.csv,0,0,16:35:45.963957756,16:35:46.061702288
./20220624/csv/mdf/pub_37_shahani_mechanism_v1.2.csv,0,0,16:35:46.091674131,16:35:46.164528078
./20220624/csv/mdf/pub_88_ren_atom_v1.2.csv,0,0,16:35:46.195542642,16:35:46.281529530
./20220624/csv/mdf/voyles_mdf_dmref_glasses_v2.2.csv,0,0,16:35:46.287876648,16:35:46.388906049
./20220624/csv/mdf/gabriel_aluminum_bayesian_weighted_dft_md_experiments_cph_v1.1.csv,0,0,16:35:46.417697341,16:35:46.494651520
./20220624/csv/mdf/mdr_item_1542_v2.2.csv,504,3,16:35:46.540349040,16:35:46.650403295
./20220624/csv/mdf/lee_malone_morales_symmetry_v1.1.csv,4605,25,16:35:46.663793490,16:35:46.751476779
./20220624/csv/mdf/abx3_perovs_alloys_v1.1.csv,0,0,16:35:46.774568881,16:35:46.862138447
./20220624/csv/mdf/pub_93_shin_nature_v1.2.csv,0,0,16:35:46.882396008,16:35:46.975532704
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_42_v1.1.csv,191,1,16:35:46.998920273,16:35:47.081015742
./20220624/csv/mdf/pub_107_secor_combustionassisted_v1.2.csv,0,0,16:35:47.103548512,16:35:47.198634825
./20220624/csv/mdf/sirica_my_v1.1.csv,0,0,16:35:47.212181445,16:35:47.283128835
./20220624/csv/mdf/mdr_item_781_v1.1.csv,0,0,16:35:47.301795284,16:35:47.377018928
./20220624/csv/mdf/mdr_item_1530_v1.1.csv,184,1,16:35:47.406012651,16:35:47.523217616
./20220624/csv/mdf/pub_8_gibbs_liquidsolid_v1.2.csv,0,0,16:35:47.548109013,16:35:47.661997690
./20220624/csv/mdf/mdr_item_1427_v1.1.csv,5846,32,16:35:47.728034905,16:35:47.868345858
./20220624/csv/mdf/mdr_item_549_v1.1.csv,197,1,16:35:47.900076539,16:35:47.995433040
./20220624/csv/mdf/wanglinlin_single_pair_semimetal_v1.1.csv,0,0,16:35:48.023757353,16:35:48.135965851
./20220624/csv/mdf/mdr_item_633_v2.2.csv,0,0,16:35:48.164804901,16:35:48.286110649
./20220624/csv/mdf/pub_47_secor_inkjet_v1.2.csv,0,0,16:35:48.333888543,16:35:48.419869139
./20220624/csv/mdf/mdr_item_571_v1.1.csv,27493,165,16:35:48.447587121,16:35:48.542221054
./20220624/csv/mdf/mdr_item_1431_v1.1.csv,38380,210,16:35:48.583056839,16:35:48.650948873
./20220624/csv/mdf/manna_nanoclusters_dft_fitting_v1.1.csv,1399,7,16:35:48.688752105,16:35:48.771325023
./20220624/csv/mdf/charge_ice_prappl_2020_v1.1.csv,0,0,16:35:48.784378474,16:35:48.860164946
./20220624/csv/mdf/w_14_v1.1.csv,1606108,9693,16:35:48.897187500,16:35:49.007040937
./20220624/csv/mdf/nanohub_gresq_id_56_v1.1.csv,0,0,16:35:49.031359557,16:35:49.119830176
./20220624/csv/mdf/pub_64_moody_atomic_v1.2.csv,0,0,16:35:49.143608168,16:35:49.224249994
./20220624/csv/mdf/mdr_item_1438_v1.1.csv,0,0,16:35:49.247695801,16:35:49.327368593
./20220624/csv/mdf/pub_9_gibbs_liquidsolid_v1.2.csv,0,0,16:35:49.336633850,16:35:49.432861629
./20220624/csv/mdf/bfcc13_v1.1.csv,641596,3783,16:35:49.470782763,16:35:49.563050905
./20220624/csv/mdf/aps2018_exp191_v1.1.csv,0,0,16:35:49.574948993,16:35:49.658601209
./20220624/csv/mdf/mdr_item_148_v1.1.csv,0,0,16:35:49.672355129,16:35:49.740542428
./20220624/csv/mdf/hersam_highmodulus_hexagonal_batteries_v1.1.csv,0,0,16:35:49.763761180,16:35:49.840422767
./20220624/csv/mdf/pub_31_abdulgani_new_v1.2.csv,0,0,16:35:49.866350363,16:35:49.943408748
./20220624/csv/mdf/l7_qmc_v1.1.csv,6025,33,16:35:49.967478028,16:35:50.060361216
./20220624/csv/mdf/pub_55_de_emsoft_v1.2.csv,0,0,16:35:50.075339669,16:35:50.161679881
./20220624/csv/mdf/mdr_item_650_v1.1.csv,0,0,16:35:50.179257261,16:35:50.258063092
./20220624/csv/mdf/mdr_item_642_v1.1.csv,0,0,16:35:50.280107084,16:35:50.358721325
./20220624/csv/mdf/pub_40_han_probing_v1.2.csv,0,0,16:35:50.385545888,16:35:50.474602079
./20220624/csv/mdf/mdr_item_798_v1.1.csv,0,0,16:35:50.500986954,16:35:50.590003470
./20220624/csv/mdf/mdr_item_891_v1.1.csv,25471,154,16:35:50.609006221,16:35:50.692074680
./20220624/csv/mdf/axelrod_azoflip_spinflip_derivatives_v1.3.csv,0,0,16:35:50.721438448,16:35:50.798587874
./20220624/csv/mdf/nanohub_gresq_id_34_v1.1.csv,780,4,16:35:50.813453534,16:35:50.897516894
./20220624/csv/mdf/pub_70_shin_giwaxs_v1.2.csv,0,0,16:35:50.920100621,16:35:50.982991739
./20220624/csv/mdf/mdr_item_876_v1.1.csv,0,0,16:35:50.997464019,16:35:51.083454092
./20220624/csv/mdf/pub_82_cool_cslm4_v1.2.csv,0,0,16:35:51.092979057,16:35:51.178104725
./20220624/csv/mdf/pub_94_yager_synthetic_v1.2.csv,0,0,16:35:51.194292070,16:35:51.279060286
./20220624/csv/mdf/mdr_item_269_v1.1.csv,4481,20,16:35:51.361663760,16:35:51.433060967
./20220624/csv/mdf/aiqianxiang_organic_crystals_v001_v1.1.csv,0,0,16:35:51.456384564,16:35:51.532487061
./20220624/csv/mdf/sangwan_intrinsic_carrier_ghz_v1.1.csv,0,0,16:35:51.554558484,16:35:51.630758885
./20220624/csv/mdf/pub_73_gabriel_temperatureinduced_v1.2.csv,0,0,16:35:51.646170482,16:35:51.728286509
./20220624/csv/mdf/ge_nanoparticles_v1.1.csv,4127,24,16:35:51.753068650,16:35:51.827787895
./20220624/csv/mdf/pub_99_fang_accelerated_v1.2.csv,0,0,16:35:51.849072137,16:35:51.929890745
./20220624/csv/mdf/nanohub_gresq_id_42_v1.1.csv,382,2,16:35:51.959965620,16:35:52.046974950
./20220624/csv/mdf/mdr_item_537_v1.1.csv,0,0,16:35:52.060775076,16:35:52.153150330
./20220624/csv/mdf/mdr_item_1027_v1.1.csv,186,1,16:35:52.175585245,16:35:52.258095924
./20220624/csv/mdf/mdr_item_482_v1.1.csv,0,0,16:35:52.271803006,16:35:52.353772286
./20220624/csv/mdf/nanohub_gresq_id_52_v1.1.csv,0,0,16:35:52.396904462,16:35:52.485292165
./20220624/csv/mdf/nanohub_gresq_id_33_v1.1.csv,1170,6,16:35:52.523365624,16:35:52.622095419
./20220624/csv/mdf/al_preequilibrium_paper_v1.2.csv,0,0,16:35:52.645985122,16:35:52.705899060
./20220624/csv/mdf/pub_23_song_qmc_v1.2.csv,0,0,16:35:52.734560087,16:35:52.822102992
./20220624/csv/mdf/aps2018_exp90_v1.1.csv,0,0,16:35:52.850794606,16:35:52.922160914
./20220624/csv/mdf/mdr_item_796_v1.1.csv,0,0,16:35:52.932527221,16:35:53.012844054
./20220624/csv/mdf/larsonnataliem_xct_insitu_conversion_v1.1.csv,0,0,16:35:53.035772689,16:35:53.109323677
./20220624/csv/mdf/mdr_item_1061_v1.1.csv,63216,363,16:35:53.135958993,16:35:53.230481966
./20220624/csv/mdf/nanohub_gresq_id_50_v1.1.csv,0,0,16:35:53.244771432,16:35:53.319667018
./20220624/csv/mdf/mdr_item_256_v2.2.csv,173,1,16:35:53.343947075,16:35:53.424672146
./20220624/csv/mdf/mdr_item_1445_v1.1.csv,0,0,16:35:53.439792274,16:35:53.524230338
./20220624/csv/mdf/mdr_item_489_v1.1.csv,0,0,16:35:53.535083371,16:35:53.619490818
./20220624/csv/mdf/aps2018_exp176_v1.1.csv,0,0,16:35:53.634390491,16:35:53.725654794
./20220624/csv/mdf/jang_nonequilibrium_heat_thermometer_v1.1.csv,0,0,16:35:53.740284771,16:35:53.810095173
./20220624/csv/mdf/pub_51_dake_coarsening_v1.2.csv,0,0,16:35:53.829992186,16:35:53.916580485
./20220624/csv/mdf/bcdb_v1.3.csv,0,0,16:35:53.946313428,16:35:54.052481572
./20220624/csv/mdf/weilingfei_machine_learning_materials_v1.1.csv,0,0,16:35:54.075352629,16:35:54.155627323
./20220624/csv/mdf/shenyolosi_v1.3.csv,0,0,16:35:54.188568960,16:35:54.275660315
./20220624/csv/mdf/pub_32_shahani_ostwald_v2.1.csv,0,0,16:35:54.296746063,16:35:54.384735828
./20220624/csv/mdf/mdr_item_634_v1.1.csv,0,0,16:35:54.407988682,16:35:54.493876303
./20220624/csv/mdf/hanus_thermoreflectance_imaging_coatings_v1.1.csv,0,0,16:35:54.508149598,16:35:54.593455025
./20220624/csv/mdf/mdr_item_803_v1.1.csv,0,0,16:35:54.617882588,16:35:54.697700774
./20220624/csv/mdf/kaufman_ordering_structural_batteries_v1.1.csv,0,0,16:35:54.724031276,16:35:54.802097806
./20220624/csv/mdf/nanohub_gresq_id_47_v1.1.csv,0,0,16:35:54.837376530,16:35:54.927096860
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_56_v1.1.csv,191,1,16:35:54.973633287,16:35:55.074835280
./20220624/csv/mdf/mdr_item_478_v1.1.csv,358,2,16:35:55.081306392,16:35:55.160826616
./20220624/csv/mdf/bahrami_first_demonstration_lattice_v1.1.csv,0,0,16:35:55.231594620,16:35:55.321764473
./20220624/csv/mdf/mdr_item_501_v1.1.csv,0,0,16:35:55.340322568,16:35:55.419178774
./20220624/csv/mdf/annaberdiyev_accurate_atomic_potentials_v1.1.csv,88389,438,16:35:55.428622336,16:35:55.523723044
./20220624/csv/mdf/mdr_item_776_v1.1.csv,0,0,16:35:55.536233875,16:35:55.595791833
./20220624/csv/mdf/defect_chalcogenides_dft_v1.1.csv,0,0,16:35:55.619121603,16:35:55.704140509
./20220624/csv/mdf/polar_racemates_nw_hc_fordham_v1.2.csv,1135,6,16:35:55.727979918,16:35:55.808171214
./20220624/csv/mdf/thurston_selfassembled_peptide_spectra_v1.1.csv,511806,2653,16:35:55.829616168,16:35:55.923154839
./20220624/csv/mdf/mdr_item_535_v1.1.csv,188,1,16:35:55.932214689,16:35:56.023184117
./20220624/csv/mdf/pub_101_liu_rotationally_v1.2.csv,0,0,16:35:56.049001185,16:35:56.134106724
./20220624/csv/mdf/structurefactorsilicajade_v2.1.csv,0,0,16:35:56.168108356,16:35:56.248675589
./20220624/csv/mdf/aps2018_exp175_v1.1.csv,0,0,16:35:56.261859887,16:35:56.353354443
./20220624/csv/mdf/mdr_item_1051_v2.2.csv,64773,347,16:35:56.392980602,16:35:56.477131596
./20220624/csv/mdf/groebermichael_afrl_am_package_v1.1.csv,0,0,16:35:56.508872194,16:35:56.588065514
./20220624/csv/mdf/mdr_item_635_v1.1.csv,0,0,16:35:56.613087526,16:35:56.699158862
./20220624/csv/mdf/pub_49_gunda_firstprinciples_v1.2.csv,0,0,16:35:56.712215830,16:35:56.796638826
./20220624/csv/mdf/pub_78_osborn_coherent_v1.2.csv,0,0,16:35:56.819560538,16:35:56.895934143
./20220624/csv/mdf/mdr_item_210_v1.1.csv,0,0,16:35:56.914062029,16:35:57.001312302
./20220624/csv/mdf/mdr_item_143_v1.1.csv,2064,12,16:35:57.040043459,16:35:57.131790600
./20220624/csv/mdf/pub_4_park_determination_v1.2.csv,0,0,16:35:57.172026467,16:35:57.248964895
./20220624/csv/mdf/mdr_item_490_v1.1.csv,0,0,16:35:57.279968257,16:35:57.359117904
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_19_v2.1.csv,191,1,16:35:57.390740410,16:35:57.481834322
./20220624/csv/mdf/mdr_item_1498_v1.1.csv,0,0,16:35:57.497015115,16:35:57.571449794
./20220624/csv/mdf/bennett_origin_metalinsulator_metals_v1.1.csv,0,0,16:35:57.594305663,16:35:57.676709621
./20220624/csv/mdf/pub_45_lee_hotelectron_v1.2.csv,0,0,16:35:57.699584223,16:35:57.790108153
./20220624/csv/mdf/pub_85_cool_cslm4_v1.2.csv,0,0,16:35:57.798549280,16:35:57.878689430
./20220624/csv/mdf/zhang_actamat2016_zrcual_v1.1.csv,0,0,16:35:57.901941162,16:35:57.997515892
./20220624/csv/mdf/cdznx_db_v1.2.csv,0,0,16:35:58.009926575,16:35:58.096088711
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_53_v1.1.csv,191,1,16:35:58.119654955,16:35:58.201960768
./20220624/csv/mdf/mdr_item_120_v1.1.csv,19274,116,16:35:58.234585730,16:35:58.340998505
./20220624/csv/mdf/doan_datasets_accelerating_representations_v1.1.csv,0,0,16:35:58.392010128,16:35:58.475069969
./20220624/csv/mdf/pub_30_shahani_twinmediated_v1.2.csv,0,0,16:35:58.496167701,16:35:58.592496289
./20220624/csv/mdf/mdr_item_646_v1.1.csv,0,0,16:35:58.604710371,16:35:58.672491135
./20220624/csv/mdf/mdr_item_873_v1.1.csv,0,0,16:35:58.688366113,16:35:58.768258577
./20220624/csv/mdf/mdr_item_481_v1.1.csv,0,0,16:35:58.792084850,16:35:58.856096075
./20220624/csv/mdf/hydronet_v1.1.csv,0,0,16:35:58.879935532,16:35:58.950691463
./20220624/csv/mdf/pub_6_sauza_influence_v1.2.csv,0,0,16:35:58.979805141,16:35:59.063953139
./20220624/csv/mdf/exclaim_validation_v1.1.csv,0,0,16:35:59.087558917,16:35:59.168021363
./20220624/csv/mdf/pub_24_antonius_orbital_v1.2.csv,0,0,16:35:59.192222631,16:35:59.283156011
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_39_v1.1.csv,191,1,16:35:59.313576617,16:35:59.388662300
./20220624/csv/mdf/pub_81_cool_cslm4_v1.2.csv,0,0,16:35:59.413018340,16:35:59.495678770
./20220624/csv/mdf/mdr_item_479_v2.2.csv,0,0,16:35:59.518017645,16:35:59.585753044
./20220624/csv/mdf/foundry_wei_atom_locating_benchmark_v1.1.csv,198,1,16:35:59.611556736,16:35:59.703112357
./20220624/csv/mdf/afqmc_gpu_kp_v1.1.csv,0,0,16:35:59.726334283,16:35:59.815256520
./20220624/csv/mdf/shin_optimized_structure_methods_v1.1.csv,0,0,16:35:59.825865975,16:35:59.905887953
./20220624/csv/mc/192.csv,175059,2553,16:35:59.945599213,16:36:00.030078814
./20220624/csv/mc/1.csv,0,0,16:36:00.045734479,16:36:00.122480716
./20220624/csv/mc/172.csv,831,12,16:36:00.161270473,16:36:00.256374397
./20220624/csv/mc/2.csv,757031,10258,16:36:00.274121435,16:36:00.394108331
./20220624/csv/mc/228.csv,489,6,16:36:00.408978217,16:36:00.512518609
./20220624/csv/mc/16.csv,52357,746,16:36:00.568941070,16:36:00.654994602
./20220624/csv/mc/162.csv,249412,3242,16:36:00.693256416,16:36:00.798032320
./20220624/csv/mc/8.csv,8876,124,16:36:00.805104071,16:36:00.897937004
./20220624/csv/mc/224.csv,1035,14,16:36:00.922115350,16:36:00.991360447
./20220624/csv/mc/180.csv,325,4,16:36:01.006684228,16:36:01.102437413
./20220624/csv/mc/95.csv,28222,321,16:36:01.132562714,16:36:01.266944482
./20220624/csv/mc/195.csv,3467,48,16:36:01.298339331,16:36:01.379770970
./20220624/csv/mc/77.csv,2378,34,16:36:01.414300152,16:36:01.531053245
./20220624/csv/mc/118.csv,507,8,16:36:01.553406257,16:36:01.643833585
